ap_x,ap_y,ap_z,ris_x,ris_y,ris_z,ue_x,ue_y,ue_z,d_ap_ris,d_ris_ue,aoa_sin,aoa_cos,aod_sin,aod_cos,dx,dy,dz,el_sin,el_cos,snr_dB,rssi_dBm,probe_snr_0,probe_snr_1,probe_snr_2,probe_snr_3,probe_snr_4,probe_snr_5,probe_snr_6,probe_snr_7,best_angle,geo_angle,oracle_gain_dB,geo_gain_dB
3.7557829460836634,12.360666398393278,1.13113614196325,19.203466909417063,9.890711209912899,1.7002228703768367,15.39976213767504,6.26616334568612,2.8206587795947806,15.654247927274742,5.372233598542508,0.15788614934186418,-0.9874573225441181,-0.6898519480733605,-0.7239504746454619,15.4476839633334,-2.4699551884803785,0.5690867284135868,0.03635350168576636,0.9993389929924594,38.80007353397332,-56.18962650938687,-29.21817867929623,10.304355014441612,23.544935327171117,20.540224810129374,24.139885028261816,5.175080362634191,13.186388010401927,17.69137530343174,53.08422200979339,52.70261242784596,-72.51685883288006,-72.51685883288006
5.663967770867499,2.7280540503104933,1.455439177004442,3.911604912688864,16.46685644142557,1.11407872991339,17.97516805691675,12.69097813339574,1.8600916022737362,13.854313179788868,14.580727022836086,-0.991963620946944,0.1265234156898542,-0.25930327403451786,0.9657959474314333,-1.752362858178635,13.738802391115076,-0.34136044709105184,-0.024639290498286105,0.9996964065973934,31.188531862106487,-63.8011681812537,20.52420387274151,23.953159157557522,9.571422884587136,10.798196131504454,22.35837980282126,24.024048783790562,15.6660313147202,6.677541128248748,67.73126037041851,67.70253545369616,-74.37743185085435,-74.37743185085435
6.150775683569201,14.606041441337975,1.5359450493501439,1.324199970175619,18.378313190049376,1.0179413168308233,5.819120788790835,3.996605395076125,0.632669462992876,6.147698360374465,15.072699382226615,-0.6157970471860221,0.7879048144775967,-0.9544679389777447,0.2983135153887201,-4.826575713393582,3.7722717487114004,-0.5180037325193205,-0.08425978344320854,0.9964438212433773,37.95774370358177,-57.03195633977842,19.506958510665626,13.905032398074127,29.12678317246356,11.254672168483381,19.366284521825705,24.64990794869638,17.994844643030902,13.881171276658293,-34.9901419903988,-34.63380491545723,-65.67096712222825,-65.67096712222825
2.7575527570528324,1.783913106985926,0.6028564780486594,8.444780676759521,0.9807055302839895,2.1545635977938313,15.797335394423872,13.229619690433163,2.348326646963992,5.9495797168733295,14.28752963595089,0.13984230967759434,-0.9901737869808692,0.8573938976428027,0.5146607662187619,5.687227919706689,-0.8032075767019364,1.551707119745172,0.2608095350574842,0.965390276739464,38.706946819444624,-56.28275322391556,22.060842636521414,17.031825180325413,11.797322539776744,-5.77846885912318,15.60486607420448,14.923321337490336,26.64136211131131,2.003300506442997,-112.96127850604893,-112.9360613306497,-68.90602107657742,-68.90602107657742
16.090872225412028,0.8204058112720269,1.415350832768214,14.885421181614529,4.8617242089548185,2.9883922616142398,18.54524462411632,2.3751777358637427,1.7133113608295094,4.501091639514556,4.604677219596759,-0.9582783073080874,0.2858368166327544,-0.561980257388687,0.8271506454723621,-1.205451043797499,4.041318397682792,1.5730414288460257,0.34947998281938525,0.9369438305515236,50.96547451695571,-44.02422552640448,24.043923334708055,27.882043557528206,21.353825576013392,6.245946339936452,32.5557965863197,31.801229427956557,25.273341388283967,13.439713158905207,39.3911243761936,39.19826771535753,-63.4667703836005,-63.4667703836005
9.68061830688824,17.682097349354336,2.95196763788261,4.07780338595888,14.365866733680551,2.1285211077653345,18.705798201403272,14.173462484848825,0.6061800486802542,6.56254407394594,14.708255301558129,0.5093526217190844,0.8605579043550151,-0.01315201501838511,0.9999135085100892,-5.60281492092936,-3.316230615673785,-0.8234465301172755,-0.12547672378863764,0.9920965637412872,37.60314760709571,-57.38655243626448,-0.5849759620709136,-20.81859897843215,10.735838302928414,9.728305950387806,-0.512028787468239,-38.239055055933804,10.692870077933534,9.548608397042344,-31.62071781686319,-31.374294495624497,-82.08973411255492,-82.08973411255492
15.162193880012957,16.685049968445828,2.7900613481902394,2.220612398840207,14.39422664311676,0.8796493789547489,19.52107222376352,12.511069454349235,1.8282938517556064,13.280891409611911,17.428485805920378,0.17430293072552377,0.9846920779312146,-0.10821095064786806,0.9941279546214786,-12.94158148117275,-2.290823325329068,-1.9104119692354904,-0.14384666738957366,0.9895999880158212,30.006077806326545,-64.98362223703364,-15.486791966180007,-12.39476166554924,-1.5852513465711269,0.10264314919258766,-13.739595105261984,-12.857061961064133,-1.8991690863370962,0.07637421612413675,-16.038095545792117,-16.250290511976118,-95.89594000176403,-95.89594000176403
1.8404435814679432,7.658118109485259,0.5421805844561995,8.676667312555228,3.7669976903464075,0.9124053374227665,4.394833008502214,10.56168868074041,1.4405225787554985,7.874759639851201,8.048654451701818,0.4946726073159172,-0.8690794046410675,0.8460253058173067,-0.5331427406583837,6.836223731087285,-3.8911204191388515,0.370224752966567,0.047014102004205756,0.9988942257380098,41.256603677620575,-53.73309636573961,-4.679855854061856,3.8043344602084375,27.33434909122421,24.26759498772975,16.186476931183435,31.581187167186712,19.74389679830007,16.976164851340215,-28.351835988193187,-28.13379186872612,-66.60441968070297,-66.60441968070299
19.828034733946083,13.316084522161946,0.7837282172434299,1.699122140022662,16.11164790750267,0.5681829181318583,16.048447183993268,18.58075828265339,0.8856286206364903,18.344457098958856,14.563667362180366,-0.1524033318494174,0.98831838212248,0.16957934266854413,0.9855165379333339,-18.12891259392342,2.795563385340726,-0.2155452991115716,-0.011749887061187812,0.999930967694295,28.76030317438824,-66.22939686897195,-7.441126554745395,-19.16649726090172,-16.481905986197475,-4.958180335726084,-6.755317416368072,-17.932621653897726,-19.54190617877323,-4.995804518180236,18.766228934927994,18.529590994029377,-101.5803694705579,-101.5803694705579
17.402205502321973,18.368093601117593,1.8927724071032521,17.746461540328976,19.94450413840854,2.1998109124537137,18.19668710325203,15.407098930440435,0.8510864413855258,1.642514853982775,4.754977053326717,-0.9769754833751505,-0.21335159920631244,-0.9951132219359087,0.09874044525084451,0.34425603800700344,1.576410537290947,0.3070385053504616,0.1869319504818807,0.9823728650003724,59.44266083791433,-35.547039205445856,25.98239153050673,14.634060493916252,23.068458844344704,34.44003974051927,25.410230584381026,26.546929385529097,28.669522291994454,39.31003111749054,18.318837202445934,17.985481537652277,-57.04798196127968,-57.04798196127968
16.802930335719573,15.86151277361485,1.6243284979490342,17.655044692227843,4.795420137396045,1.3942692991920742,6.192179362540227,13.187120417332064,2.7587941786182726,11.101235622437542,14.271644730072486,0.9970484436312683,-0.07677500278388527,0.5907042647334104,-0.8068881407145361,0.8521143565082703,-11.066092636218805,-0.23005919875696001,-0.02072374702974235,0.9997852400936149,33.29890852830164,-61.69079151505855,4.188484883793663,18.721729074414355,1.0134084541075055,9.768479421708022,20.98108043604121,19.076871575992882,19.76198084430476,5.926507693685139,49.59678340134849,49.38978249806314,-76.08381338449001,-76.08381338449001
12.114481576604348,13.632031111308166,1.3716990294303917,18.19817152325483,9.02714426725572,0.9620417118700291,7.813842333706229,11.836669740042815,1.9139104020112623,7.640947934080835,10.799712037939798,0.6035271179727799,-0.7973424721357004,0.2611645727386996,-0.9652942898133255,6.08368994665048,-4.604886844052446,-0.4096573175603626,-0.053613415651371295,0.998561766573402,38.964627141142415,-56.02507290221777,18.159874735385785,5.477310892066512,5.7897178957518065,16.830115379790314,18.263558566492904,10.401033146691887,2.8935302126914024,15.03813752083741,22.122928725608432,21.983753737645657,-73.44857382149446,-73.44857382149446
7.842953676363981,6.123297781832832,0.5416516077436915,3.1362028764995564,10.043982074020816,1.1560689391166417,12.46013226269051,1.151610050421683,0.6757960109949916,6.15652313145378,12.893432494500846,-0.6400294665045001,0.7683503640956806,-0.6901612603741009,0.7236556050213614,-4.706750799864425,3.9206842921879836,0.6144173313729502,0.09979940272357327,0.9950075774666332,39.301734135393275,-55.68796590796691,15.218356136354714,7.078020834762398,6.892644925824072,19.92334242753475,15.587135983571471,19.65398843585072,7.632820639371843,-7.482754135642395,-4.2059832224064735,-3.8488586013376676,-76.71252439805795,-76.71252439805795
12.673509768397214,12.46080369879352,1.153366899504825,0.20039507854054728,0.8878346683839511,2.1067549590686214,13.09792804587589,12.441992711258418,1.4130421423745305,17.04174730000583,17.329921009493045,0.6801604179321387,0.7330633027770375,0.6672521050984014,0.7448319463085293,-12.473114689856667,-11.572969030409569,0.9533880595637965,0.05594426690997057,0.9984338931546274,27.88960137505319,-67.100098668307,6.29249426429044,17.738630851387825,14.12461108930411,17.95623364184611,6.578182715323379,1.356774997888209,14.022425298797302,-7.451976367841709,-0.85617993856917,-1.0008463593024999,-78.28542007815174,-78.28542007815174
9.585149308806622,10.423850550499825,1.4407693076080401,4.830592068264952,6.799822186761483,1.9407942807445027,12.783273724049785,18.80603222214927,2.5795263180440458,5.9991183609366585,14.415346112652855,0.6062028627156737,0.7953100585528402,0.8336957875547443,0.5522239888066025,-4.75455724054167,-3.6240283637383417,0.5000249731364625,0.08334974292095684,0.9965203562170771,38.55756536628928,-56.432134677070906,15.101155563150542,26.6686663761286,11.567103547509078,23.426103520046865,13.720190786370225,13.526582402146133,9.057071470353023,14.422863645530711,18.684551269398952,19.164829189609094,-70.7382377933753,-70.7382377933753
0.49117198332334855,17.003046977210595,1.702074721948807,4.403577478687537,18.393547761395467,0.9607787066073038,7.679977263538957,19.72761471866974,2.5500919635668433,4.217810921951793,3.878201493658215,-0.33488635573794834,-0.9422585254273671,0.37711200001492345,0.9261676627073223,3.9124054953641885,1.3905007841848729,-0.7412960153415032,-0.17575373317077672,0.984434165029097,53.021465934874385,-41.9682341084858,28.197466035943492,23.980602838012032,33.30513019875265,34.37787211249501,25.193901093963433,24.839262791812786,38.067010559944364,38.03709577913426,-177.5656274458955,-177.4107198255033,-58.89057949738357,-59.06130514009823
18.96071981802843,5.909747263825018,2.1746122772333565,17.18204307228402,13.84506334363641,1.9412057099715538,7.824204492738049,12.314692076270227,2.260793946148264,8.135564570329835,9.487534755536945,-0.9757877027474031,0.21871981887096012,-0.1613949555981386,-0.9868898967501263,-1.7786767457444093,7.9353160798113915,-0.23340656726180264,-0.028689658258386826,0.999588367033659,39.544993938516114,-55.44470610484407,15.053591345516267,16.173891567344057,-2.9739177905754133,4.530974838626818,14.556973109639301,16.100440312722398,-10.229016222168426,4.972445676083495,-93.63385292751349,-93.34597922363866,-82.09969785914085,-82.09969785914085
4.7094020192095325,11.146794164507575,1.8696047914231104,14.4910760717392,14.781574932101197,0.5680468990174379,0.03230432869439692,18.456590043291953,2.9549898809653503,10.516027360447678,15.108253147998997,-0.34832021659831036,-0.9373756059920197,0.2463393553978757,-0.9691836368728886,9.781674052529668,3.6347807675936217,-1.3015578924056725,-0.1237689716651958,0.9923110609344934,33.2744962529832,-61.71520379037699,-3.5247363582852813,-4.414878892933615,9.51938602926657,9.654757259677098,-11.03782999631774,-1.8323689660545313,8.547254865622378,8.95871951405536,-34.38460642886838,-34.645605715320556,-88.05448562964105,-88.05448562964105
13.987420491992529,18.069388671606134,2.8117317783062847,13.595922941586894,13.571063773349234,1.2568421172684403,6.163486324335392,16.984362350410706,1.7282183132066158,4.775550133780813,8.192308390418903,0.9962341085270918,0.0867041002907621,0.41733815720876555,-0.908751265494355,-0.39149755040563505,-4.4983248982569,-1.5548896610378444,-0.32559383054928476,0.9455097342218343,45.44722143963122,-49.542478603728966,7.853203767800537,29.582938830974797,22.5495096437745,-7.361235567265894,25.61417173866481,29.699718440808155,28.94456926325931,18.831790493886942,69.9740244608993,70.30737653697688,-66.96481721915308,-66.96481721915308
2.8240862494578334,8.931665907952969,0.6423571327037709,2.0969627497401855,14.556295100395237,2.2284061862037947,17.109591509488343,9.324751051354703,2.9337744189199038,5.8890333448218595,15.913692838520982,-0.9917472938673859,0.12820805398537527,-0.32906823191557805,0.9443061467257086,-0.7271234997176479,5.624629192442269,1.5860490535000238,0.269322478008146,0.9630500520946726,37.859515770946615,-57.13018427241357,20.8874136454305,25.11588902938027,4.912967630968922,13.983309624200743,24.01381650981729,25.2340776860255,17.591030167109977,7.119983552287138,63.63394514125423,63.42171441458993,-71.15973676643289,-71.15973676643289
13.570449670354652,3.4012277577338534,2.3064363422192478,9.041284241715585,6.564104350707389,2.030738976870688,2.6789567387694224,15.547452755442404,2.370533766166961,5.531106296177946,11.013410930063094,-0.5725460447806471,0.8198725672969167,0.8160620833775553,-0.577964251553229,-4.529165428639066,3.1628765929735354,-0.27569736534855993,-0.049844886463142064,0.9987569710862981,41.6011384901945,-53.38856155316569,11.575798375298447,24.061705967006503,12.689124764700196,9.485524793704712,7.913681807903728,10.448719124573472,11.912612170819472,20.647105985066318,159.92796071512902,160.23544667030626,-72.49855697915211,-72.49855697915211
12.54236975267525,18.76412168089257,1.8240433529224687,11.483416568404435,0.5210761668030872,2.9622863756269853,3.5189272472615385,13.822732310638735,0.7645678952914723,18.309169523884833,15.658771115073113,0.9983195212161287,0.05794940516346665,0.8579622176798992,-0.5137127923594945,-1.0589531842708144,-18.24304551408948,1.1382430227045166,0.062167921992291694,0.9980657039870473,28.14728902489469,-66.8424110184655,3.4740611529537944,-13.365530004245457,4.972554008414264,-1.0198488525254135,14.749765953280999,-9.98146977345452,12.872356016673947,-2.868409818833925,34.32211746569857,34.233572453927536,-80.85679153730338,-80.85679153730338
1.0447447343993166,12.798081112919007,0.8281015438623586,15.238779197271036,1.0958042721848171,0.8754521889444562,15.047685188254277,11.948922940177075,0.930806830440448,18.396090336643912,10.854942002523059,0.6361305794815566,-0.7715814188071528,0.9998450276995067,-0.017604561470617078,14.19403446287172,-11.70227684073419,0.04735064508209763,0.0025739515416369737,0.9999966873812439,31.288754643169682,-63.700945400190506,-16.253924302378024,4.8248255457504,17.60543534508041,6.007633292498525,-11.663473284554456,3.3104442159462195,17.242083905065797,5.594216361640434,-49.49611204027127,-49.4873928594439,-79.14624986866198,-79.14624986866198
6.831334504119635,16.652194626338822,1.316830061256022,7.143973541948534,19.381152706507404,0.8894039510063524,4.292106548444609,1.1167759662260668,0.6394447590014058,2.7798648260329375,18.487376305393763,-0.993501499315049,-0.11381902678704324,-0.9880280509027107,-0.15427433561480813,0.312639037828899,2.7289580801685815,-0.4274261102496696,-0.15375787565168653,0.9881085546006979,43.07783626939556,-51.911863773964626,5.933291178830061,9.930130701472294,8.845363900144534,24.146396924105645,11.337569270354237,9.437043172975862,3.7335656698571427,20.18584421686917,-2.4644869820759254,-2.3391995162281205,-72.39303208334843,-72.39303208334843
15.252657325155933,8.52696251424022,2.8173976304361386,13.104654810528718,4.231095792032504,2.2548675839434575,15.935108539563846,3.167215637706311,0.7586880785778125,4.83578594966977,3.373701588352795,0.8944214316787911,0.4472251139567876,-0.35183658936041445,0.9360614372931036,-2.1480025146272155,-4.295866722207715,-0.562530046492681,-0.1163264983908346,0.9932110278143951,53.044340768382426,-41.94535927497776,8.778167639621458,28.42699656045268,28.410852219029763,13.15335584470185,13.774066169927039,20.664744533116448,23.14063754695789,17.074413072285722,-84.43421096399481,-84.0339013025037,-68.15294767712075,-68.2388101797157
7.74251750549924,8.738100951266993,1.831342768352347,12.22314688180139,2.361590103224105,0.9105810353365127,5.713431301399055,3.2075804618975456,2.6332011410575955,7.8475303358430395,6.786716190716675,0.8182014771171847,-0.5749315984038945,0.12887438361529413,-0.9916609265508942,4.480629376302151,-6.376510848042889,-0.9207617330158344,-0.11733140155066624,0.9930928165132181,42.76796163623516,-52.22173840712503,34.65815972153851,31.62853018552194,19.514876034377778,23.964411207338955,35.03376636484441,33.55562432334867,22.39976736008633,15.91834167073894,47.905157869158785,47.50060576740523,-62.15237133293997,-62.1592073287729
4.281680927111935,7.288431760237167,2.726388858948554,6.952402526396105,3.541677987424474,2.056407938654779,7.3505262973838885,7.957279225697446,1.3761437311351536,4.649708821907758,4.485398112151879,0.8143016436526513,-0.5804419291751677,0.995959934171751,0.08979871672023682,2.6707215992841693,-3.7467537728126925,-0.6699809202937752,-0.14409094116540497,0.9895644499849758,50.91128040414168,-44.07841963921851,13.725667945675838,17.893327994805574,29.00712799233365,17.09274670574122,9.285422868056898,13.223043245110532,25.560004075640748,3.1400411020297128,-40.481631587947504,-40.633659108998444,-68.95039191157571,-68.95039191157571
3.192379484166463,11.601071052906871,0.9277439340563174,18.70016913494072,6.523372209814129,1.9956582157477294,11.66930405738644,14.679294909063042,1.2598637766169278,16.35282869435276,10.793216956568223,0.3111731363273272,-0.9503532391843649,0.7574146813064087,-0.6529341471706863,15.507789650774257,-5.077698843092742,1.067914281691412,0.06530455994198744,0.9978653789218179,32.36093957695158,-62.62876046640861,0.19588007233512883,-3.47080209766402,18.189561974755975,14.981009241664736,17.13792453045376,12.73353681184723,4.331471556134332,8.312493216331305,-30.870056645502615,-31.106865602853134,-74.68154367341094,-74.68154367341094
5.939790766698902,15.014117702625924,1.7461442381977954,18.371141732937186,15.220078295319123,1.5689843976119762,3.9194026224742484,9.037042373544528,1.8891029154343282,12.434319129757466,15.72212366038036,-0.016565563282555852,-0.9998627816421269,-0.3933513123586106,-0.9193882450117353,12.431350966238284,0.20596059269319866,-0.17715984058581924,-0.014247651096701005,0.9998984970676907,31.473151116471627,-63.51654892688856,4.522312410432804,-0.06731766726456101,13.552583875418605,15.56459104236815,12.912911155702346,-3.3646554708803507,6.420898402337343,15.558316353628811,22.05081972326923,22.214008960621584,-77.98294488894965,-77.98294488894965
14.199405160409269,16.45847367873403,1.3721258484072805,8.348425021050874,5.8422365441393715,1.7701292215640438,10.867951427163295,18.19493045087661,2.9878572951575735,12.128349688814103,12.665698627626462,0.8757958231187185,0.48268175458350016,0.9798262997175747,0.19985100045225027,-5.850980139358395,-10.616237134594659,0.3980033731567634,0.03281595463262733,0.9994614115220004,33.567198257280666,-61.42250178607952,18.582049682342998,5.89313443999707,6.609206108636172,14.271509609050312,-2.1803897646731087,-1.0384309665823537,4.7004939136745065,6.047573631373496,16.860698605915502,17.33245252321126,-79.00098898808251,-79.00098898808251
8.739358397974557,11.671139800265728,2.7466335755592914,6.4651654179369515,9.933238697961055,2.307283423924364,6.431138383986279,11.21473184329771,2.653926237772337,2.8957352274656873,1.3279848496789228,0.6071882453679521,0.7945580121595828,0.999647664790563,-0.026543290654592613,-2.274192980037606,-1.7379011023046722,-0.4393501516349274,-0.15172317809575475,0.9884230254443306,65.59677606449671,-29.39292397886348,45.52870130895572,32.0874824590383,15.441114287158697,34.18151058169475,44.78922369321212,27.97963156477249,26.386464419604636,34.780215769761924,54.61352869715947,54.134525863871374,-50.371508333741986,-50.371508333741986
18.821248238033622,1.0451396400201007,1.65989775581428,14.593929018691021,11.621404202812634,2.808452581615201,17.286112805770312,1.3324093966834871,1.4351404306645992,11.447566469441227,10.723677257728045,-0.9285731344173709,0.3711494766779272,-0.9674310301142931,0.25313475062108265,-4.227319219342601,10.576264562792534,1.1485548258009208,0.1003317891944054,0.994954035157931,35.5146772865121,-59.47502275684809,15.459734030899696,15.789073913321758,15.823060244924775,27.85837493840981,16.393546737279806,16.623316743352134,27.528756708561716,14.860733819479933,-6.786525961743223,-7.123437529600892,-68.47637241414239,-68.47637241414239
12.823250741548168,6.2603061819441574,0.8433710499388334,19.954721159234555,6.627546163325038,1.7576987493106726,0.055558876753838415,17.45164426649982,1.561877967088307,7.199217364693143,22.653390586629747,-0.0514275460179398,-0.9986767282311992,0.47783145247244113,-0.8784515370969973,7.131470417686387,0.3672399813808802,0.9143276993718392,0.12700376347239398,0.9919022351340117,33.04744547351112,-61.94225456984907,2.8030921936902473,6.290495236289402,18.612808392335168,18.831578335965972,17.188485803127534,-0.06221246207472575,9.90536621929958,18.79572758378042,-31.94788173518009,-31.49174801917627,-79.61000369898747,-79.61000369898747
7.558079206560171,12.20711611204135,2.0433244659958407,0.9277267527696287,14.58961718461795,0.6177741360879997,15.533089086324594,13.772834598634926,1.5180800936978665,7.1881902287999635,14.655862086704387,-0.33816329805827033,0.9410874475022784,-0.055836229066266306,0.9984399408695845,-6.630352453790542,2.3825010725766003,-1.425550329907841,-0.1983183923258289,0.9801376511823727,36.84319683475087,-58.14650320860932,16.077302343877605,4.552132985234579,-0.5861094506701505,16.450540076032865,16.150926775700924,4.376442569361473,0.08344260235600132,16.405300723725873,16.76501170974103,16.56416676467859,-84.15909327419712,-84.15909327419712
0.13456027099827184,19.0396457356321,1.4743509855190675,10.144361511487146,15.644151541427355,2.571782298079508,10.090615059626192,0.6332531148233911,1.2393764350975063,10.626846059991594,15.070012131336119,0.32123794238281556,-0.9469985133956942,-0.9999935900881922,-0.0035804723890265587,10.009801240488875,-3.395494194204744,1.0974313125604405,0.10326971016283909,0.9946533903641425,33.20545563472234,-61.784244408637846,11.623590396712942,21.23755081061121,11.760470042902696,7.352945773203118,12.12588222905795,21.594610779477932,10.687291152084143,6.326776232846896,108.73780691890295,108.532660524025,-69.67513105750041,-69.67513105750041
8.350594064924042,15.260510662896326,1.3255994506191127,17.17848059514551,12.59287128436834,0.9069021163061783,12.78796294548275,3.158034262137892,1.336574680633494,9.231640585621797,10.415249079142855,0.28926465601387186,-0.9572491623298379,-0.9066394689619423,-0.4219062375936239,8.827886530221466,-2.667639378527987,-0.4186973343129343,-0.04535459655622338,0.998970950814498,37.63684449620848,-57.352855547151705,-9.92343112785376,-9.795203728529785,2.1657153657482553,-16.613989077160582,-12.967227729196324,1.3874085861576475,-13.59013933770676,-11.88590842938099,81.81393717771726,81.85894232202725,-94.21996621183327,-94.21996621183327
2.1980808950130104,15.319066312225297,2.5336471167246453,11.221551598982007,3.4911642344073512,2.5425401753183943,14.427702766911297,5.309089228501844,2.5502723452123766,14.876907279213915,3.685690760524963,0.7950512810961193,-0.6065422165252963,0.49323969716823646,0.8698934424039455,9.023470703968997,-11.827902077817946,0.008893058593749004,0.0005977760314587983,0.9999998213318921,42.515184458445134,-52.47451558491505,27.155952515741404,27.65155361860164,16.86992149142158,7.827409589798037,26.897506218273364,20.755371741856308,3.2784735489443477,23.859717071701212,-97.33990045773152,-97.78615963998658,-68.1243958356823,-68.1243958356823
19.581278709651365,17.576980269238337,0.8360374811669578,9.852187391822513,4.869618613150997,2.890839545409001,1.9184799323770863,17.425499304181987,1.7787373077876032,16.135503390116618,14.893979500670309,0.7940050252644887,0.607911194052831,0.8453770939076902,-0.5341699814630061,-9.729091317828852,-12.70736165608734,2.0548020642420433,0.12734663521564868,0.9918582733935593,29.679950048352026,-65.30974999500816,6.510909125336681,6.756675446131567,-4.583488555820622,4.451230967152597,6.393844601321845,14.427758076764903,-0.3169832211747945,18.13215142136748,69.43862145944445,69.72626055574449,-78.33059914174402,-78.33059914174402
5.271109430508525,17.05995626319819,2.0751130523460075,6.302294533010024,1.9509022133877463,2.1823136917757386,18.95687525403591,5.51597034479721,2.3844805249101144,15.144581505370445,13.148726000452326,0.9976791090263492,-0.06809108173902172,0.27116616483709544,0.9625325506431153,1.0311851025014995,-15.109054049810442,0.10720063942973113,0.007078481461618239,0.9999749472362783,31.31299641668801,-63.67670362667218,13.52400395988009,15.956380369304043,10.170773493453964,-10.316200784819571,11.08091817426812,15.936659149754504,5.66904701322288,-0.09224138288779216,-77.90435259930729,-78.17068036459058,-80.9717405433065,-80.9717405433065
11.2061108050188,4.8079888120483005,2.9620897424628376,6.262951973617676,17.95132333518044,2.974792057009237,4.541014333292339,10.00445840711852,2.151893263557799,14.042158771649428,8.172814316151666,-0.9359914037637913,0.35202285732646305,-0.9773201645261476,-0.2117670796195286,-4.943158831401124,13.14333452313214,0.012702314546399585,0.0009045841706365738,0.9999995908636554,36.09970523837336,-58.88999480498683,11.44578500729176,11.647199264833219,20.692554650396573,4.64115454825199,7.603290577341355,8.973943668180098,9.364033790265026,21.89950966937468,-32.611092119531065,-32.837019873928625,-74.61038600181935,-74.61038600181935
11.409611494705878,12.546305184958161,2.0073619537522887,12.28265342762066,15.046452740809428,1.583142954677151,6.948961499756687,18.879760853674647,2.80562079254175,2.6819585710508203,6.681090684430926,-0.9440947418199397,-0.329674261154767,0.5836076423744835,-0.812035787242223,0.8730419329147825,2.5001475558512674,-0.4242189990751377,-0.1581750753550694,0.9874110823443385,52.22982683216276,-42.75987321119743,25.65695649212313,34.12670440212936,34.633513334986574,12.239029882112376,23.668497632277123,30.630555362834087,28.840603312004745,21.459832206127672,-106.75099433144106,-106.45568144641578,-61.843587973668576,-61.843587973668576
12.902573890647538,12.000955300376898,1.349368966057017,2.669408105332325,14.309887211543478,2.1306900545870837,6.433864992732968,2.5949902819735926,0.5175356971349933,10.51947295274488,12.410165700284212,-0.22009915468929758,0.9754775046637706,-0.952053316031341,0.30593215495224985,-10.233165785315213,2.30893191116658,0.7813210885300668,0.07427378653283138,0.9972378876848168,34.98038423135637,-60.00931581200382,-1.2544728965318512,-13.87314541444239,9.78437358981499,0.6535254695245101,-9.924836541318044,12.363922305586854,-0.21989650582754905,1.4538376720679622,-59.285143109049784,-59.470889744996896,-81.07956869619093,-81.07956869619093
13.860073394203454,1.3148514253210397,0.7245367969673046,13.347344443489366,15.08128383385623,1.6437808582452687,15.322929928194034,2.4500067650616275,1.2178269679413252,13.806612976391538,12.791932422925678,-0.9993071306908815,0.03721906165337136,-0.9879887771579776,0.15452564903563434,-0.512728950714088,13.76643240853519,0.9192440612779641,0.06657998329132679,0.9977810911341859,32.355349313375825,-62.63435072998436,8.160845989163207,10.254545892668048,10.730506389426552,22.81560554706529,7.592431127320609,10.355551203589513,0.4267849015916596,21.480966260357775,6.867012199804606,6.756298697160162,-73.3123550400034,-73.3123550400034
12.144741479049966,4.776330621533138,1.5590765224883436,0.5091128594474603,10.855684669339675,2.2949750106092317,18.586385528798633,1.0759731105728187,2.1736270674117524,13.148686078719548,20.553473445091154,-0.46308032517489073,0.8863163162415083,-0.4758262410863106,0.8795393045757945,-11.635628619602505,6.079354047806538,0.7358984881208881,0.0559674543688362,0.9984325936443943,28.660463800728394,-66.3292362426318,11.71579747682405,0.9294835926492055,-3.012798001917986,13.2476249344774,12.951037334459627,-0.20402571097497457,0.6330504538651809,10.072053602531426,-0.41394542246479205,-0.8271055652134578,-84.20792366657145,-84.20792366657145
5.636678438269611,19.90589227547533,1.3055675142475378,15.038334487305354,12.702222444057497,0.7549770403364939,13.088156201285738,17.997403688555863,2.905366027153858,11.856945027046867,6.038734350339902,0.6082046497718643,-0.7937802617827454,0.938382084585241,-0.3455995707888795,9.401656049035743,-7.203669831417834,-0.5505904739110439,-0.04643611593501466,0.9989212617303077,40.19744083559755,-54.79225920776264,13.112049494971316,8.36570796557389,22.720273944580512,11.222298386086067,10.014642224929489,21.362780988706575,8.453632606422559,5.588073386016092,-32.540199639201205,-32.32179955340425,-73.92469144878409,-73.92469144878409
1.231925044655593,16.937923536427306,1.4053703698703566,9.815036560151631,15.530846792433037,1.0198421191745453,18.221589874087016,19.84142546219481,1.3940278291782533,8.706221929345402,9.454694179814288,0.16177606636693415,-0.9868274947278483,0.4562768951734041,0.889837847549158,8.583111515496038,-1.4070767439942689,-0.3855282506958113,-0.044281923183733744,0.9990190745321883,38.98627107630236,-56.00342896705783,15.287860348143695,4.396363595212634,-8.34480264037093,14.758103924554788,10.006192342664349,-6.339677428200659,9.692986944203625,15.102593919610456,-143.6899994826291,-143.54287743338273,-81.0791016951355,-81.0791016951355
14.708012830101243,3.360596163423659,0.5411964155004452,5.993753546909931,0.3339111322025867,1.7723111343540572,5.888162078506356,1.7960922235869248,1.7841833231405744,9.306706215621167,1.4660368518792766,0.3280988065339187,0.9446434105793668,0.997402648392155,-0.07202747378823707,-8.714259283191312,-3.0266850312210725,1.231114718853612,0.1322825380248067,0.9912120510434261,54.59699762002364,-40.392702423336544,21.917320857849234,19.04708086801459,4.32093818730236,0.5755736891134262,-0.4782594858744176,27.13872244034137,18.207201081643248,16.277082714228627,74.84657865533393,74.9770256063369,-69.61679254845734,-69.61679254845734
